eKo,(10, 41),planted=(10, 42),detonate=12.0,action=0,Qvals=[20.6648006439209, 17.247600555419922, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 18.883899688720703, 17.178800582885742, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(6, 42),planted=(6, 40),detonate=56.0,action=4,Qvals=[11.518600463867188, 10.993399620056152, -1000000000.0, -1000000000.0, 11.77929973602295, 11.175100326538086, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(5, 42),planted=(6, 40),detonate=54.0,action=2,Qvals=[11.860899925231934, 11.93850040435791, 12.973999977111816, 12.1766996383667, 11.63010025024414, 12.059800148010254, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(7, 42),planted=(7, 39),detonate=54.0,action=4,Qvals=[11.821499824523926, 11.316699981689453, 11.13379955291748, 11.059300422668457, 12.05459976196289, 11.465200424194336, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(6, 40),planted=(6, 40),detonate=54.0,action=2,Qvals=[11.629300117492676, 11.680899620056152, 12.664600372314453, 11.921799659729004, 11.359299659729004, 11.733400344848633, 11.77079963684082, 11.639399528503418, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(4, 42),planted=(6, 39),detonate=54.0,action=6,Qvals=[11.678000450134277, 11.655500411987305, -1000000000.0, -1000000000.0, 11.851200103759766, 11.945799827575684, 12.304900169372559, 11.743399620056152, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(8, 42),planted=(6, 39),detonate=52.0,action=4,Qvals=[12.327799797058105, 11.829700469970703, 11.64430046081543, 11.596699714660645, 12.502099990844727, 11.956399917602539, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(5, 40),planted=(6, 40),detonate=53.0,action=2,Qvals=[11.830599784851074, 11.876099586486816, 12.565799713134766, 12.081399917602539, 11.49120044708252, 11.938300132751465, 12.07349967956543, 11.957200050354004, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(4, 41),planted=(5, 39),detonate=54.0,action=9,Qvals=[11.506099700927734, 11.587599754333496, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 11.586400032043457, 11.761899948120117, -1000000000.0]
SyouTa,(9, 42),planted=(6, 40),detonate=52.0,action=4,Qvals=[12.423299789428711, 12.036499977111816, 11.837300300598145, 11.946200370788574, 12.604999542236328, 12.180399894714355, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(4, 40),planted=(6, 40),detonate=52.0,action=4,Qvals=[12.197400093078613, 11.648300170898438, 12.012700080871582, 11.435199737548828, 12.29889965057373, 11.853500366210938, 12.14109992980957, 11.548600196838379, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(4, 41),planted=(6, 40),detonate=51.0,action=6,Qvals=[11.795900344848633, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.262700080871582, -1000000000.0, 11.802200317382812, -1000000000.0, -1000000000.0]
SyouTa,(10, 42),planted=(6, 39),detonate=52.0,action=6,Qvals=[12.0649995803833, 11.9822998046875, 11.622900009155273, 12.0802001953125, -1000000000.0, -1000000000.0, 12.393400192260742, 12.093400001525879, -1000000000.0, -1000000000.0, -1000000000.0]
Absol,(5, 40),planted=(6, 40),detonate=51.0,action=6,Qvals=[12.141900062561035, 12.109600067138672, -1000000000.0, -1000000000.0, 11.741499900817871, 12.164799690246582, 12.332799911499023, 12.204700469970703, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(4, 40),planted=(7, 40),detonate=51.0,action=2,Qvals=[11.701700210571289, -1000000000.0, 12.456199645996094, -1000000000.0, 11.433799743652344, -1000000000.0, 11.790399551391602, -1000000000.0, 11.972299575805664, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(7, 39),detonate=50.0,action=9,Qvals=[12.03950023651123, 12.159600257873535, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.361200332641602, 12.336999893188477, 11.86520004272461, 12.370499610900879, -1000000000.0]
Absol,(5, 39),planted=(6, 40),detonate=50.0,action=2,Qvals=[12.256099700927734, 12.388899803161621, 12.929499626159668, 12.696499824523926, 12.081999778747559, 12.56820011138916, 12.543899536132812, 12.649800300598145, 12.519599914550781, 12.67039966583252, -1000000000.0]
eKo,(3, 40),planted=(5, 40),detonate=51.0,action=2,Qvals=[11.634200096130371, -1000000000.0, 12.526200294494629, -1000000000.0, 11.460000038146973, -1000000000.0, 11.748200416564941, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(6, 40),detonate=48.0,action=6,Qvals=[12.009300231933594, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.156299591064453, -1000000000.0, 11.861000061035156, -1000000000.0, -1000000000.0]
Absol,(4, 39),planted=(6, 40),detonate=49.0,action=8,Qvals=[12.77180004119873, 12.00879955291748, 12.243399620056152, 11.675399780273438, 12.802300453186035, 12.104499816894531, 12.644700050354004, 12.03439998626709, 13.565400123596191, 12.269200325012207, -1000000000.0]
eKo,(2, 40),planted=(5, 39),detonate=48.0,action=6,Qvals=[11.837499618530273, -1000000000.0, -1000000000.0, -1000000000.0, 11.48840045928955, -1000000000.0, 12.265399932861328, -1000000000.0, 11.565600395202637, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(6, 40),detonate=48.0,action=8,Qvals=[12.180000305175781, -1000000000.0, 11.150300025939941, -1000000000.0, 12.301400184631348, -1000000000.0, 11.986499786376953, -1000000000.0, 12.522500038146973, -1000000000.0, -1000000000.0]
Absol,(4, 40),planted=(6, 40),detonate=48.0,action=8,Qvals=[13.004500389099121, 12.154899597167969, 12.390800476074219, 11.814299583435059, 13.020899772644043, 12.260000228881836, 12.857199668884277, 12.187600135803223, 13.804300308227539, 12.43910026550293, -1000000000.0]
eKo,(2, 39),planted=(6, 40),detonate=48.0,action=6,Qvals=[11.98859977722168, -1000000000.0, -1000000000.0, -1000000000.0, 11.638799667358398, -1000000000.0, 12.403200149536133, -1000000000.0, 11.70930004119873, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(6, 40),detonate=48.0,action=6,Qvals=[12.009300231933594, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.156299591064453, -1000000000.0, 11.861000061035156, -1000000000.0, -1000000000.0]
Absol,(4, 41),planted=(6, 40),detonate=47.0,action=8,Qvals=[12.725700378417969, 11.831399917602539, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.541999816894531, 11.909500122070312, 13.540499687194824, 12.130900382995605, -1000000000.0]
eKo,(2, 38),planted=(6, 40),detonate=48.0,action=6,Qvals=[12.128899574279785, -1000000000.0, -1000000000.0, -1000000000.0, 11.777299880981445, -1000000000.0, 12.534000396728516, -1000000000.0, 11.82509994506836, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(6, 40),detonate=46.0,action=8,Qvals=[12.534199714660645, -1000000000.0, 11.610199928283691, -1000000000.0, 12.64780044555664, -1000000000.0, 12.349800109863281, -1000000000.0, 12.850099563598633, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=46.0,action=0,Qvals=[13.847100257873535, 13.456899642944336, -1000000000.0, -1000000000.0, 13.58240032196045, 13.469599723815918, 13.54259967803955, 13.526100158691406, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 40),detonate=45.0,action=0,Qvals=[13.005399703979492, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.661999702453613, -1000000000.0, 12.990400314331055, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(5, 39),detonate=44.0,action=6,Qvals=[12.851200103759766, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.068599700927734, -1000000000.0, 12.757599830627441, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=45.0,action=0,Qvals=[14.015000343322754, 13.616299629211426, -1000000000.0, -1000000000.0, 13.761099815368652, 13.638799667358398, 13.719099998474121, 13.699199676513672, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 40),detonate=45.0,action=0,Qvals=[13.005399703979492, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.661999702453613, -1000000000.0, 12.990400314331055, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(6, 40),detonate=44.0,action=8,Qvals=[12.931300163269043, -1000000000.0, 12.08329963684082, -1000000000.0, 13.043000221252441, -1000000000.0, 12.764399528503418, -1000000000.0, 13.202699661254883, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=44.0,action=0,Qvals=[14.175600051879883, 13.769200325012207, -1000000000.0, -1000000000.0, 13.932100296020508, 13.801600456237793, 13.888099670410156, 13.866100311279297, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(7, 40),detonate=45.0,action=0,Qvals=[13.12660026550293, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.813400268554688, -1000000000.0, 13.082099914550781, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(7, 40),detonate=44.0,action=6,Qvals=[12.61240005493164, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.758299827575684, -1000000000.0, 12.497900009155273, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=43.0,action=0,Qvals=[14.345000267028809, 13.920700073242188, -1000000000.0, -1000000000.0, 14.113100051879883, 13.963899612426758, 14.06470012664795, 14.031700134277344, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(5, 39),detonate=42.0,action=0,Qvals=[13.285099983215332, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.89739990234375, -1000000000.0, 13.112700462341309, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(5, 40),detonate=42.0,action=8,Qvals=[13.379599571228027, -1000000000.0, 12.64900016784668, -1000000000.0, 13.542799949645996, -1000000000.0, 13.274499893188477, -1000000000.0, 13.625900268554688, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=42.0,action=0,Qvals=[14.527600288391113, 14.070199966430664, -1000000000.0, -1000000000.0, 14.311300277709961, 14.12600040435791, 14.253999710083008, 14.196999549865723, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 40),detonate=42.0,action=0,Qvals=[13.37440013885498, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.021400451660156, -1000000000.0, 13.312999725341797, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(6, 40),detonate=40.0,action=6,Qvals=[13.37909984588623, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.580499649047852, -1000000000.0, 13.314299583435059, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=41.0,action=0,Qvals=[14.716699600219727, 14.222999572753906, -1000000000.0, -1000000000.0, 14.519599914550781, 14.292900085449219, 14.45110034942627, 14.367600440979004, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 39),detonate=42.0,action=0,Qvals=[13.319899559020996, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 12.946599960327148, -1000000000.0, 13.199299812316895, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(6, 40),detonate=40.0,action=8,Qvals=[13.80150032043457, -1000000000.0, 13.048999786376953, -1000000000.0, 13.941399574279785, -1000000000.0, 13.668299674987793, -1000000000.0, 14.018500328063965, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=40.0,action=0,Qvals=[14.916299819946289, 14.378600120544434, -1000000000.0, -1000000000.0, 14.728300094604492, 14.459199905395508, 14.651700019836426, 14.535200119018555, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(7, 40),detonate=39.0,action=0,Qvals=[14.163800239562988, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.822999954223633, -1000000000.0, 14.062299728393555, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(6, 40),detonate=40.0,action=6,Qvals=[13.37909984588623, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.580499649047852, -1000000000.0, 13.314299583435059, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=39.0,action=0,Qvals=[15.11359977722168, 14.522899627685547, -1000000000.0, -1000000000.0, 14.923999786376953, 14.610400199890137, 14.842399597167969, 14.685500144958496, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(7, 40),detonate=39.0,action=0,Qvals=[14.163800239562988, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.822999954223633, -1000000000.0, 14.062299728393555, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(5, 40),detonate=38.0,action=8,Qvals=[14.305299758911133, -1000000000.0, 13.56719970703125, -1000000000.0, 14.4822998046875, -1000000000.0, 14.208200454711914, -1000000000.0, 14.527099609375, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=38.0,action=0,Qvals=[15.30739974975586, 14.659799575805664, -1000000000.0, -1000000000.0, 15.113800048828125, 14.752300262451172, 15.030699729919434, 14.823399543762207, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 40),detonate=39.0,action=0,Qvals=[13.815400123596191, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.440799713134766, -1000000000.0, 13.697999954223633, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(5, 40),detonate=36.0,action=6,Qvals=[14.170700073242188, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.427300453186035, -1000000000.0, 14.1673002243042, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=37.0,action=0,Qvals=[15.48840045928955, 14.785799980163574, -1000000000.0, -1000000000.0, 15.289799690246582, 14.88290023803711, 15.207599639892578, 14.951000213623047, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 39),detonate=36.0,action=0,Qvals=[14.283599853515625, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.865799903869629, -1000000000.0, 14.058199882507324, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(6, 40),detonate=36.0,action=8,Qvals=[14.72760009765625, -1000000000.0, 13.94279956817627, -1000000000.0, 14.879799842834473, -1000000000.0, 14.60099983215332, -1000000000.0, 14.93340015411377, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=36.0,action=0,Qvals=[15.680299758911133, 14.908699989318848, -1000000000.0, -1000000000.0, 15.482000350952148, 15.01099967956543, 15.395400047302246, 15.079899787902832, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 40),detonate=36.0,action=0,Qvals=[14.314499855041504, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.914299964904785, -1000000000.0, 14.142600059509277, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(7, 40),detonate=36.0,action=6,Qvals=[13.97760009765625, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.189900398254395, -1000000000.0, 13.94540023803711, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=35.0,action=0,Qvals=[15.871199607849121, 15.029600143432617, -1000000000.0, -1000000000.0, 15.673500061035156, 15.137299537658691, 15.582300186157227, 15.207200050354004, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 40),detonate=36.0,action=0,Qvals=[14.314499855041504, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 13.914299964904785, -1000000000.0, 14.142600059509277, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(7, 39),detonate=34.0,action=8,Qvals=[15.181900024414062, -1000000000.0, 14.381699562072754, -1000000000.0, 15.353400230407715, -1000000000.0, 15.049799919128418, -1000000000.0, 15.396599769592285, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=34.0,action=0,Qvals=[16.052000045776367, 15.141300201416016, -1000000000.0, -1000000000.0, 15.855400085449219, 15.254199981689453, 15.760299682617188, 15.325799942016602, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(7, 40),detonate=33.0,action=0,Qvals=[15.348299980163574, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.980899810791016, -1000000000.0, 15.177200317382812, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(7, 39),detonate=32.0,action=6,Qvals=[14.820699691772461, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 15.07349967956543, -1000000000.0, 14.83899974822998, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=33.0,action=0,Qvals=[16.220300674438477, 15.253700256347656, -1000000000.0, -1000000000.0, 16.02739906311035, 15.373100280761719, 15.933500289916992, 15.445099830627441, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 40),detonate=33.0,action=0,Qvals=[14.903400421142578, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.485300064086914, -1000000000.0, 14.671500205993652, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(6, 40),detonate=32.0,action=8,Qvals=[15.60949993133545, -1000000000.0, 14.79990005493164, -1000000000.0, 15.813599586486816, -1000000000.0, 15.464400291442871, -1000000000.0, 15.84119987487793, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=32.0,action=0,Qvals=[16.38330078125, 15.369400024414062, -1000000000.0, -1000000000.0, 16.19610023498535, 15.496100425720215, 16.106700897216797, 15.567500114440918, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(7, 40),detonate=33.0,action=0,Qvals=[15.348299980163574, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 14.980899810791016, -1000000000.0, 15.177200317382812, -1000000000.0, -1000000000.0]
SyouTa,(10, 41),planted=(6, 40),detonate=32.0,action=6,Qvals=[14.820699691772461, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 15.07349967956543, -1000000000.0, 14.83899974822998, -1000000000.0, -1000000000.0]
Absol,(4, 42),planted=(6, 40),detonate=31.0,action=0,Qvals=[16.546300888061523, 15.485099792480469, -1000000000.0, -1000000000.0, 16.36479949951172, 15.619199752807617, 16.279800415039062, 15.6899995803833, -1000000000.0, -1000000000.0, -1000000000.0]
eKo,(2, 37),planted=(6, 39),detonate=30.0,action=0,Qvals=[15.471199989318848, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, -1000000000.0, 15.018699645996094, -1000000000.0, 15.115599632263184, -1000000000.0, -1000000000.0]
SyouTa,(10, 40),planted=(7, 39),detonate=30.0,action=8,Qvals=[16.030399322509766, -1000000000.0, 15.187100410461426, -1000000000.0, 16.26490020751953, -1000000000.0, 15.862099647521973, -1000000000.0, 16.280099868774414, -1000000000.0, -1000000000.0]
